"","idGame","slugTeam","namePlayer","groupStartPosition","isStarter","idTeam","idPlayer","fgm","fga","pctFG","fg3m","fg3a","pctFG3","pctFT","fg2m","fg2a","pctFG2","cityTeam","teamName","minExact","ftm","fta","oreb","dreb","treb","ast","stl","blk","tov","pf","pts","plusminus"
"7260",22000939,"MEM","Dillon Brooks","F",TRUE,1610612763,1628415,6,10,0.6,1,4,0.25,1,5,6,0.833333333333333,"Memphis","Dillon",21.5,5,5,0,2,2,1,1,0,2,5,18,-22
"7261",22000939,"MEM","Kyle Anderson","F",TRUE,1610612763,203937,1,5,0.2,0,1,0,0.667,1,4,0.25,"Memphis","Kyle",20.6166666666667,4,6,0,4,4,3,3,0,1,0,6,-9
"7262",22000939,"MEM","Jonas Valanciunas","C",TRUE,1610612763,202685,8,13,0.615,1,2,0.5,1,7,11,0.636363636363636,"Memphis","Jonas",24.5666666666667,2,2,1,5,6,1,0,1,1,3,19,-12
"7263",22000939,"MEM","Grayson Allen","G",TRUE,1610612763,1628960,3,7,0.429,1,3,0.333333333333333,0,2,4,0.5,"Memphis","Grayson",21.9333333333333,0,0,0,2,2,2,0,0,0,1,7,-6
"7264",22000939,"MEM","Ja Morant","G",TRUE,1610612763,1629630,3,11,0.273,2,4,0.5,1,1,7,0.142857142857143,"Memphis","Ja",28.3166666666667,2,2,0,3,3,8,1,1,4,1,10,-8
"7265",22000939,"MEM","De'Anthony Melton",NA,FALSE,1610612763,1629001,2,4,0.5,0,2,0,1,2,2,1,"Memphis","De'Anthony",22.3,2,2,0,3,3,3,1,0,1,1,6,-12
"7266",22000939,"MEM","Jaren Jackson Jr.",NA,FALSE,1610612763,1628991,4,15,0.267,2,10,0.2,0.75,2,5,0.4,"Memphis","Jaren",24.4,3,4,1,4,5,2,0,2,0,5,13,-13
"7267",22000939,"MEM","Brandon Clarke",NA,FALSE,1610612763,1629634,3,7,0.429,0,1,0,1,3,6,0.5,"Memphis","Brandon",19.1666666666667,2,2,4,6,10,0,1,0,0,0,8,-9
"7268",22000939,"MEM","Justise Winslow",NA,FALSE,1610612763,1626159,1,3,0.333,0,0,0,0.75,1,3,0.333333333333333,"Memphis","Justise",15.9333333333333,3,4,0,3,3,3,0,2,1,1,5,-24
"7269",22000939,"MEM","Desmond Bane",NA,FALSE,1610612763,1630217,3,9,0.333,2,4,0.5,0,1,5,0.2,"Memphis","Desmond",19.2666666666667,0,0,2,0,2,0,0,0,0,3,8,-14
"7270",22000939,"MEM","Xavier Tillman Sr.",NA,FALSE,1610612763,1630214,2,2,1,0,0,0,1,2,2,1,"Memphis","Xavier",5.5,1,1,0,1,1,0,0,0,1,0,5,6
"7271",22000939,"MEM","Tyus Jones",NA,FALSE,1610612763,1626145,1,2,0.5,0,1,0,0,1,1,1,"Memphis","Tyus",5.5,0,0,0,0,0,1,0,0,0,0,2,6
"7272",22000939,"MEM","John Konchar",NA,FALSE,1610612763,1629723,0,0,0,0,0,0,0,0,0,0,"Memphis","John",5.5,0,0,0,3,3,1,0,0,0,0,0,6
"7273",22000939,"MEM","Killian Tillie",NA,FALSE,1610612763,1629681,0,0,0,0,0,0,1,0,0,0,"Memphis","Killian",5.5,2,2,0,0,0,1,0,0,0,1,2,6
"7274",22000940,"NOP","Brandon Ingram","F",TRUE,1610612740,1627742,11,22,0.5,4,9,0.444444444444444,1,7,13,0.538461538461538,"New Orleans","Brandon",34.5,1,1,1,6,7,5,0,0,6,3,27,-3
"7275",22000940,"NOP","Zion Williamson","F",TRUE,1610612740,1629627,8,17,0.471,0,0,0,0.714,8,17,0.470588235294118,"New Orleans","Zion",30.9166666666667,5,7,1,1,2,0,2,0,3,3,21,6
"7276",22000940,"NOP","Steven Adams","C",TRUE,1610612740,203500,1,2,0.5,0,0,0,0,1,2,0.5,"New Orleans","Steven",12.8833333333333,0,0,0,1,1,2,1,0,0,1,2,-5
"7277",22000940,"NOP","Eric Bledsoe","G",TRUE,1610612740,202339,7,12,0.583,2,6,0.333333333333333,0.333,5,6,0.833333333333333,"New Orleans","Eric",27.1833333333333,1,3,1,2,3,4,2,0,3,3,17,2
"7278",22000940,"NOP","Lonzo Ball","G",TRUE,1610612740,1628366,6,14,0.429,4,9,0.444444444444444,0,2,5,0.4,"New Orleans","Lonzo",36.3166666666667,0,0,1,11,12,12,4,2,4,1,16,1
"7279",22000940,"NOP","Kira Lewis Jr.",NA,FALSE,1610612740,1630184,1,4,0.25,1,2,0.5,0,0,2,0,"New Orleans","Kira",17.0166666666667,0,0,0,1,1,1,0,1,1,2,3,-3
"7280",22000940,"NOP","Willy Hernangomez",NA,FALSE,1610612740,1626195,3,5,0.6,0,0,0,0.5,3,5,0.6,"New Orleans","Willy",23.9333333333333,1,2,2,3,5,0,0,0,0,2,7,2
"7281",22000940,"NOP","Jaxson Hayes",NA,FALSE,1610612740,1629637,3,3,1,0,0,0,1,3,3,1,"New Orleans","Jaxson",13.9333333333333,4,4,0,3,3,0,1,0,0,1,10,-5
"7282",22000940,"NOP","Naji Marshall",NA,FALSE,1610612740,1630230,2,5,0.4,1,3,0.333333333333333,1,1,2,0.5,"New Orleans","Naji",18.0666666666667,2,2,0,5,5,2,1,1,3,1,7,-2
"7283",22000940,"NOP","James Johnson",NA,FALSE,1610612740,201949,1,2,0.5,0,1,0,0,1,1,1,"New Orleans","James",7.66666666666667,0,0,0,2,2,1,0,1,1,2,2,-4
"7284",22000940,"NOP","Wenyen Gabriel",NA,FALSE,1610612740,1629117,0,1,0,0,0,0,0,0,1,0,"New Orleans","Wenyen",17.6,0,0,0,1,1,0,2,0,0,5,0,1
"7285",22000940,"DEN","Michael Porter Jr.","F",TRUE,1610612743,1629008,12,21,0.571,3,8,0.375,0.5,9,13,0.692307692307692,"Denver","Michael",39.9,1,2,0,8,8,1,1,1,2,3,28,7
"7286",22000940,"DEN","Aaron Gordon","F",TRUE,1610612743,203932,4,7,0.571,0,1,0,1,4,6,0.666666666666667,"Denver","Aaron",29.0333333333333,2,2,1,4,5,1,0,0,2,5,10,-14
"7287",22000940,"DEN","Nikola Jokic","C",TRUE,1610612743,203999,12,20,0.6,2,4,0.5,0.75,10,16,0.625,"Denver","Nikola",36.4833333333333,6,8,0,7,7,8,3,3,6,1,32,7
"7288",22000940,"DEN","PJ Dozier","G",TRUE,1610612743,1628408,3,7,0.429,2,6,0.333333333333333,0,1,1,1,"Denver","PJ",31.7,0,2,0,2,2,2,0,0,2,0,8,-2
"7289",22000940,"DEN","Facundo Campazzo","G",TRUE,1610612743,1630267,6,9,0.667,3,6,0.5,1,3,3,1,"Denver","Facundo",36.25,4,4,0,6,6,10,2,1,4,2,19,3
"7290",22000940,"DEN","Austin Rivers",NA,FALSE,1610612743,203085,0,5,0,0,4,0,0,0,1,0,"Denver","Austin",26.4666666666667,0,0,0,0,0,2,4,0,1,1,0,-1
"7291",22000940,"DEN","Shaquille Harrison",NA,FALSE,1610612743,1627885,2,4,0.5,0,0,0,1,2,4,0.5,"Denver","Shaquille",9.9,2,2,1,1,2,0,2,0,1,1,6,1
"7292",22000940,"DEN","Paul Millsap",NA,FALSE,1610612743,200794,3,7,0.429,0,3,0,1,3,4,0.75,"Denver","Paul",18.7666666666667,1,1,0,5,5,2,2,1,0,2,7,14
"7293",22000940,"DEN","JaVale McGee",NA,FALSE,1610612743,201580,1,5,0.2,0,0,0,1,1,5,0.2,"Denver","JaVale",11.5166666666667,2,2,1,2,3,0,0,2,0,2,4,-5
"7294",22000941,"LAC","Terance Mann","F",TRUE,1610612746,1629611,6,10,0.6,0,2,0,0,6,8,0.75,"LA","Terance",34.25,0,0,1,5,6,0,2,0,0,3,12,-8
"7295",22000941,"LAC","Marcus Morris Sr.","F",TRUE,1610612746,202694,6,12,0.5,3,7,0.428571428571429,1,3,5,0.6,"LA","Marcus",33.65,1,1,0,4,4,1,1,0,1,1,16,-14
"7296",22000941,"LAC","Ivica Zubac","C",TRUE,1610612746,1627826,7,9,0.778,0,0,0,0,7,9,0.777777777777778,"LA","Ivica",25.2,0,0,3,4,7,3,0,0,1,0,14,-8
"7297",22000941,"LAC","Paul George","G",TRUE,1610612746,202331,9,21,0.429,3,9,0.333333333333333,0.667,6,12,0.5,"LA","Paul",36.15,4,6,0,10,10,4,3,0,5,5,25,-14
"7298",22000941,"LAC","Reggie Jackson","G",TRUE,1610612746,202704,4,11,0.364,2,5,0.4,0,2,6,0.333333333333333,"LA","Reggie",30.5166666666667,0,0,0,2,2,4,0,0,4,2,10,-14
"7299",22000941,"LAC","Patrick Patterson",NA,FALSE,1610612746,202335,1,3,0.333,0,0,0,0,1,3,0.333333333333333,"LA","Patrick",12.5,0,0,1,1,2,0,0,0,0,0,2,1
"7300",22000941,"LAC","Rajon Rondo",NA,FALSE,1610612746,200765,4,8,0.5,1,3,0.333333333333333,0,3,5,0.6,"LA","Rajon",24.9,0,0,0,4,4,7,2,0,2,3,9,0
"7301",22000941,"LAC","Nicolas Batum",NA,FALSE,1610612746,201587,2,3,0.667,2,3,0.666666666666667,1,0,0,0,"LA","Nicolas",23.4666666666667,2,2,0,0,0,1,0,0,1,2,8,8
"7302",22000941,"LAC","Luke Kennard",NA,FALSE,1610612746,1628379,2,3,0.667,1,2,0.5,0,1,1,1,"LA","Luke",17.3666666666667,0,0,0,1,1,3,0,0,0,0,5,0
"7303",22000941,"LAC","Daniel Oturu",NA,FALSE,1610612746,1630187,0,0,0,0,0,0,0,0,0,0,"LA","Daniel",0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,3
"7304",22000941,"LAC","Amir Coffey",NA,FALSE,1610612746,1629599,0,0,0,0,0,0,0,0,0,0,"LA","Amir",0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,3
"7305",22000941,"LAC","Yogi Ferrell",NA,FALSE,1610612746,1627812,0,0,0,0,0,0,0,0,0,0,"LA","Yogi",0.666666666666667,0,0,0,0,0,1,0,0,0,0,0,3
"7306",22000941,"PHX","Mikal Bridges","F",TRUE,1610612756,1628969,4,8,0.5,2,5,0.4,0.75,2,3,0.666666666666667,"Phoenix","Mikal",39.7,3,4,0,7,7,1,3,2,2,2,13,11
"7307",22000941,"PHX","Torrey Craig","F",TRUE,1610612756,1628470,4,9,0.444,2,4,0.5,0,2,5,0.4,"Phoenix","Torrey",29.9666666666667,0,0,3,3,6,1,1,2,2,1,10,4
"7308",22000941,"PHX","Deandre Ayton","C",TRUE,1610612756,1629028,2,8,0.25,0,0,0,0.5,2,8,0.25,"Phoenix","Deandre",27.5,1,2,6,5,11,2,2,0,0,3,5,16
"7309",22000941,"PHX","Devin Booker","G",TRUE,1610612756,1626164,9,19,0.474,1,6,0.166666666666667,0.667,8,13,0.615384615384615,"Phoenix","Devin",37.3666666666667,2,3,2,4,6,3,0,0,3,1,21,11
"7310",22000941,"PHX","Chris Paul","G",TRUE,1610612756,101108,10,15,0.667,4,8,0.5,1,6,7,0.857142857142857,"Phoenix","Chris",32.25,4,4,0,3,3,10,3,0,3,2,28,10
"7311",22000941,"PHX","Cameron Payne",NA,FALSE,1610612756,1626166,6,14,0.429,3,6,0.5,0,3,8,0.375,"Phoenix","Cameron",21.5333333333333,0,0,3,1,4,4,0,0,0,0,15,-6
"7312",22000941,"PHX","Frank Kaminsky",NA,FALSE,1610612756,1626163,6,8,0.75,1,2,0.5,0,5,6,0.833333333333333,"Phoenix","Frank",15.3,0,0,0,2,2,0,0,0,0,1,13,-4
"7313",22000941,"PHX","Cameron Johnson",NA,FALSE,1610612756,1629661,1,7,0.143,0,6,0,0,1,1,1,"Phoenix","Cameron",28.95,0,0,1,5,6,1,0,0,0,1,2,4
"7314",22000941,"PHX","Jevon Carter",NA,FALSE,1610612756,1628975,1,3,0.333,0,0,0,0,1,3,0.333333333333333,"Phoenix","Jevon",6.5,0,0,0,0,0,1,0,0,0,0,2,0
"7315",22000941,"PHX","Ty-Shon Alexander",NA,FALSE,1610612756,1630234,0,0,0,0,0,0,0,0,0,0,"Phoenix","Ty-Shon",0.466666666666667,0,0,0,0,0,0,0,0,0,0,0,-3
"7316",22000941,"PHX","Jalen Smith",NA,FALSE,1610612756,1630188,0,0,0,0,0,0,0,0,0,0,"Phoenix","Jalen",0.466666666666667,0,0,0,0,0,0,0,0,0,0,0,-3
"7317",22000942,"UTA","Bojan Bogdanovic","F",TRUE,1610612762,202711,7,16,0.438,1,5,0.2,0.9,6,11,0.545454545454545,"Utah","Bojan",29.05,9,10,0,3,3,4,1,1,1,1,24,37
"7318",22000942,"UTA","Georges Niang","F",TRUE,1610612762,1627777,6,9,0.667,5,7,0.714285714285714,1,1,2,0.5,"Utah","Georges",26.4666666666667,2,2,1,2,3,4,0,0,0,3,19,36
"7319",22000942,"UTA","Rudy Gobert","C",TRUE,1610612762,203497,5,7,0.714,0,0,0,1,5,7,0.714285714285714,"Utah","Rudy",23.5,2,2,1,9,10,0,1,5,0,0,12,28
"7320",22000942,"UTA","Royce O'Neale","G",TRUE,1610612762,1626220,4,6,0.667,2,3,0.666666666666667,0,2,3,0.666666666666667,"Utah","Royce",23.1666666666667,0,0,0,2,2,5,0,0,2,3,10,14
"7321",22000942,"UTA","Joe Ingles","G",TRUE,1610612762,204060,4,7,0.571,3,6,0.5,1,1,1,1,"Utah","Joe",24,2,2,0,2,2,7,0,0,3,0,13,26
"7322",22000942,"UTA","Jordan Clarkson",NA,FALSE,1610612762,203903,8,14,0.571,4,7,0.571428571428571,1,4,7,0.571428571428571,"Utah","Jordan",25.0833333333333,3,3,0,3,3,0,0,0,1,1,23,31
"7323",22000942,"UTA","Derrick Favors",NA,FALSE,1610612762,202324,4,5,0.8,0,0,0,0,4,5,0.8,"Utah","Derrick",12.5,0,0,5,6,11,0,0,2,1,1,8,14
"7324",22000942,"UTA","Trent Forrest",NA,FALSE,1610612762,1630235,3,4,0.75,1,2,0.5,1,2,2,1,"Utah","Trent",21.2666666666667,2,2,0,2,2,6,0,0,1,1,9,25
"7325",22000942,"UTA","Ersan Ilyasova",NA,FALSE,1610612762,101141,2,2,1,2,2,1,0,0,0,0,"Utah","Ersan",14.1,0,0,0,3,3,1,1,0,1,1,6,24
"7326",22000942,"UTA","Jarrell Brantley",NA,FALSE,1610612762,1629714,5,6,0.833,3,3,1,0,2,3,0.666666666666667,"Utah","Jarrell",12,0,0,0,3,3,3,1,0,2,2,13,7
"7327",22000942,"UTA","Matt Thomas",NA,FALSE,1610612762,1629744,7,7,1,3,3,1,0,4,4,1,"Utah","Matt",9.25,0,0,0,1,1,0,0,0,1,0,17,5
"7328",22000942,"UTA","Miye Oni",NA,FALSE,1610612762,1629671,0,1,0,0,1,0,0,0,0,0,"Utah","Miye",9.8,0,0,0,2,2,3,0,0,0,0,0,2
"7329",22000942,"UTA","Juwan Morgan",NA,FALSE,1610612762,1629752,0,1,0,0,1,0,0,0,0,0,"Utah","Juwan",5.95,0,0,1,1,2,2,0,1,0,2,0,-3
"7330",22000942,"UTA","Elijah Hughes",NA,FALSE,1610612762,1630190,0,1,0,0,1,0,0,0,0,0,"Utah","Elijah",3.86666666666667,0,0,0,0,0,1,0,0,0,0,0,-1
"7331",22000942,"SAC","Maurice Harkless","F",TRUE,1610612758,203090,0,4,0,0,1,0,0,0,3,0,"Sacramento","Maurice",23.7166666666667,0,0,0,3,3,2,0,2,0,3,0,-34
"7332",22000942,"SAC","Chimezie Metu","F",TRUE,1610612758,1629002,3,9,0.333,0,1,0,0,3,8,0.375,"Sacramento","Chimezie",33.55,0,0,0,5,5,3,2,0,3,2,6,-14
"7333",22000942,"SAC","Richaun Holmes","C",TRUE,1610612758,1626158,9,15,0.6,0,0,0,0,9,15,0.6,"Sacramento","Richaun",22.8333333333333,0,0,1,1,2,0,0,0,1,3,18,-31
"7334",22000942,"SAC","Buddy Hield","G",TRUE,1610612758,1627741,6,12,0.5,3,6,0.5,1,3,6,0.5,"Sacramento","Buddy",30.6333333333333,3,3,0,5,5,7,2,3,2,2,18,-21
"7335",22000942,"SAC","Tyrese Haliburton","G",TRUE,1610612758,1630169,6,14,0.429,1,3,0.333333333333333,0,5,11,0.454545454545455,"Sacramento","Tyrese",30.0166666666667,0,0,0,0,0,8,1,0,3,0,13,-42
"7336",22000942,"SAC","Delon Wright",NA,FALSE,1610612758,1626153,3,9,0.333,0,2,0,0.667,3,7,0.428571428571429,"Sacramento","Delon",26.1666666666667,2,3,0,2,2,0,2,1,2,4,8,-38
"7337",22000942,"SAC","Damian Jones",NA,FALSE,1610612758,1627745,2,2,1,0,0,0,0.75,2,2,1,"Sacramento","Damian",21.3833333333333,3,4,0,1,1,2,0,0,0,3,7,-14
"7338",22000942,"SAC","Terence Davis",NA,FALSE,1610612758,1629056,3,6,0.5,1,2,0.5,0,2,4,0.5,"Sacramento","Terence",20.25,0,0,1,4,5,0,1,0,1,2,7,-35
"7339",22000942,"SAC","Kyle Guy",NA,FALSE,1610612758,1629657,1,3,0.333,0,1,0,1,1,2,0.5,"Sacramento","Kyle",8.6,3,3,0,0,0,0,0,0,0,0,5,-5
"7340",22000942,"SAC","Justin James",NA,FALSE,1610612758,1629713,6,8,0.75,1,2,0.5,0.75,5,6,0.833333333333333,"Sacramento","Justin",16.9,3,4,0,0,0,0,0,0,0,0,16,-14
"7341",22000942,"SAC","Jahmi'us Ramsey",NA,FALSE,1610612758,1630186,3,5,0.6,1,3,0.333333333333333,0,2,2,1,"Sacramento","Jahmi'us",5.95,0,0,1,0,1,2,0,0,0,0,7,3
"7342",22000943,"DAL","Tim Hardaway Jr.","F",TRUE,1610612742,203501,13,23,0.565,6,10,0.6,1,7,13,0.538461538461538,"Dallas","Tim",35.8166666666667,10,10,0,1,1,3,1,0,2,3,42,9
"7343",22000943,"DAL","Kristaps Porzingis","F",TRUE,1610612742,204001,5,11,0.455,1,3,0.333333333333333,0,4,8,0.5,"Dallas","Kristaps",20.6,0,0,0,1,1,0,0,0,0,0,11,-3
"7344",22000943,"DAL","Dwight Powell","C",TRUE,1610612742,203939,3,4,0.75,0,1,0,0.667,3,3,1,"Dallas","Dwight",25.85,2,3,2,0,2,1,1,1,1,1,8,10
"7345",22000943,"DAL","Josh Richardson","G",TRUE,1610612742,1626196,3,12,0.25,2,3,0.666666666666667,1,1,9,0.111111111111111,"Dallas","Josh",31.25,2,2,1,6,7,3,2,0,2,2,10,6
"7346",22000943,"DAL","Jalen Brunson","G",TRUE,1610612742,1628973,5,15,0.333,1,4,0.25,1,4,11,0.363636363636364,"Dallas","Jalen",33.25,2,2,0,6,6,4,0,0,1,0,13,15
"7347",22000943,"DAL","Trey Burke",NA,FALSE,1610612742,203504,5,8,0.625,1,2,0.5,1,4,6,0.666666666666667,"Dallas","Trey",18.7166666666667,4,4,0,1,1,2,1,1,3,3,15,1
"7348",22000943,"DAL","Willie Cauley-Stein",NA,FALSE,1610612742,1626161,0,1,0,0,0,0,0,0,1,0,"Dallas","Willie",11.6833333333333,0,0,1,0,1,0,0,0,1,4,0,-4
"7349",22000943,"DAL","Maxi Kleber",NA,FALSE,1610612742,1628467,2,3,0.667,1,2,0.5,0,1,1,1,"Dallas","Maxi",28,0,0,0,7,7,2,0,0,0,0,5,15
"7350",22000943,"DAL","Josh Green",NA,FALSE,1610612742,1630182,2,2,1,0,0,0,0,2,2,1,"Dallas","Josh",14.0666666666667,0,0,1,1,2,2,0,0,0,2,4,1
"7351",22000943,"DAL","JJ Redick",NA,FALSE,1610612742,200755,1,7,0.143,1,5,0.2,0,0,2,0,"Dallas","JJ",10.9,0,0,0,0,0,3,1,0,1,4,3,-2
"7352",22000943,"DAL","Boban Marjanovic",NA,FALSE,1610612742,1626246,1,3,0.333,0,0,0,1,1,3,0.333333333333333,"Dallas","Boban",9.86666666666667,2,2,3,4,7,2,0,0,0,1,4,2
"7353",22000943,"DET","Saddiq Bey","F",TRUE,1610612765,1630180,5,10,0.5,4,8,0.5,0.667,1,2,0.5,"Detroit","Saddiq",33.9333333333333,4,6,0,8,8,3,1,0,2,0,18,-10
"7354",22000943,"DET","Sekou Doumbouya","F",TRUE,1610612765,1629635,5,10,0.5,1,5,0.2,0.5,4,5,0.8,"Detroit","Sekou",29.2666666666667,3,6,0,2,2,1,0,0,1,3,14,3
"7355",22000943,"DET","Isaiah Stewart","C",TRUE,1610612765,1630191,9,14,0.643,2,5,0.4,0,7,9,0.777777777777778,"Detroit","Isaiah",29.25,0,0,3,7,10,0,1,3,0,4,20,-8
"7356",22000943,"DET","Josh Jackson","G",TRUE,1610612765,1628367,3,5,0.6,2,2,1,0.833,1,3,0.333333333333333,"Detroit","Josh",19.6,5,6,0,2,2,4,1,0,5,2,13,-2
"7357",22000943,"DET","Killian Hayes","G",TRUE,1610612765,1630165,1,6,0.167,0,2,0,0,1,4,0.25,"Detroit","Killian",29.9833333333333,0,0,0,1,1,11,2,0,3,2,2,-7
"7358",22000943,"DET","Frank Jackson",NA,FALSE,1610612765,1628402,7,13,0.538,1,5,0.2,1,6,8,0.75,"Detroit","Frank",26.9166666666667,5,5,0,3,3,1,0,0,2,2,20,-12
"7359",22000943,"DET","Hamidou Diallo",NA,FALSE,1610612765,1628977,3,6,0.5,0,2,0,0.571,3,4,0.75,"Detroit","Hamidou",28.4,4,7,0,10,10,1,1,1,2,2,10,-8
"7360",22000943,"DET","Jahlil Okafor",NA,FALSE,1610612765,1626143,2,2,1,0,0,0,0,2,2,1,"Detroit","Jahlil",18.75,0,2,0,2,2,1,1,1,2,2,4,-2
"7361",22000943,"DET","Saben Lee",NA,FALSE,1610612765,1630240,1,5,0.2,0,0,0,0,1,5,0.2,"Detroit","Saben",18.0166666666667,0,0,0,1,1,4,0,0,1,3,2,-3
"7362",22000943,"DET","Tyler Cook",NA,FALSE,1610612765,1629076,0,0,0,0,0,0,1,0,0,0,"Detroit","Tyler",5.88333333333333,2,2,0,0,0,0,0,0,0,3,2,-1
"7363",22000944,"BKN","Kevin Durant","F",TRUE,1610612751,201142,16,24,0.667,2,4,0.5,1,14,20,0.7,"Brooklyn","Kevin",36.35,8,8,0,3,3,10,1,0,2,3,42,14
"7364",22000944,"BKN","Joe Harris","F",TRUE,1610612751,203925,5,10,0.5,3,6,0.5,0.5,2,4,0.5,"Brooklyn","Joe",24.5833333333333,1,2,0,3,3,0,0,1,1,2,14,10
"7365",22000944,"BKN","Jeff Green","C",TRUE,1610612751,201145,4,7,0.571,0,1,0,0.857,4,6,0.666666666666667,"Brooklyn","Jeff",31.3666666666667,6,7,1,6,7,5,1,0,0,4,14,18
"7366",22000944,"BKN","Landry Shamet","G",TRUE,1610612751,1629013,5,9,0.556,3,7,0.428571428571429,1,2,2,1,"Brooklyn","Landry",30.45,1,1,0,3,3,4,0,1,1,1,14,16
"7367",22000944,"BKN","Tyler Johnson","G",TRUE,1610612751,204020,4,9,0.444,3,8,0.375,0,1,1,1,"Brooklyn","Tyler",26.25,0,0,0,3,3,3,1,0,1,2,11,17
"7368",22000944,"BKN","Alize Johnson",NA,FALSE,1610612751,1628993,7,12,0.583,0,1,0,1,7,11,0.636363636363636,"Brooklyn","Alize",32.15,6,6,4,17,21,3,0,2,0,2,20,7
"7369",22000944,"BKN","Mike James",NA,FALSE,1610612751,1628455,0,7,0,0,4,0,0.5,0,3,0,"Brooklyn","Mike",25.0166666666667,1,2,0,3,3,7,0,0,4,2,1,7
"7370",22000944,"BKN","Blake Griffin",NA,FALSE,1610612751,201933,2,5,0.4,0,1,0,0.5,2,4,0.5,"Brooklyn","Blake",13.5833333333333,1,2,1,4,5,0,0,1,3,2,5,-3
"7371",22000944,"BKN","Timothe Luwawu-Cabarrot",NA,FALSE,1610612751,1627789,3,5,0.6,1,3,0.333333333333333,0,2,2,1,"Brooklyn","Timothe",19.1666666666667,0,0,1,0,1,3,0,0,1,1,7,-3
"7372",22000944,"BKN","Reggie Perry",NA,FALSE,1610612751,1629617,1,1,1,0,0,0,0,1,1,1,"Brooklyn","Reggie",1.08333333333333,0,0,1,0,1,0,0,0,0,0,2,2
"7373",22000944,"IND","Edmond Sumner","F",TRUE,1610612754,1628410,6,9,0.667,1,2,0.5,1,5,7,0.714285714285714,"Indiana","Edmond",22.55,3,3,0,1,1,1,0,0,0,2,16,-5
"7374",22000944,"IND","Oshae Brissett","F",TRUE,1610612754,1629052,4,10,0.4,2,5,0.4,1,2,5,0.4,"Indiana","Oshae",35.9666666666667,4,4,2,7,9,1,2,3,1,4,14,2
"7375",22000944,"IND","JaKarr Sampson","C",TRUE,1610612754,203960,4,6,0.667,0,0,0,0,4,6,0.666666666666667,"Indiana","JaKarr",20.3333333333333,0,0,1,4,5,0,0,1,1,5,8,-18
"7376",22000944,"IND","Caris LeVert","G",TRUE,1610612754,1627747,14,24,0.583,5,9,0.555555555555556,1,9,15,0.6,"Indiana","Caris",36.3,3,3,0,4,4,5,0,0,3,4,36,-17
"7377",22000944,"IND","Malcolm Brogdon","G",TRUE,1610612754,1627763,0,5,0,0,3,0,0.5,0,2,0,"Indiana","Malcolm",12,1,2,0,4,4,2,0,0,1,0,1,-7
"7378",22000944,"IND","Justin Holiday",NA,FALSE,1610612754,203200,1,7,0.143,0,6,0,1,1,1,1,"Indiana","Justin",20.55,2,2,0,0,0,1,0,1,0,1,4,-15
"7379",22000944,"IND","Doug McDermott",NA,FALSE,1610612754,203926,6,11,0.545,1,5,0.2,1,5,6,0.833333333333333,"Indiana","Doug",32.3,2,2,3,1,4,4,0,0,1,2,15,-18
"7380",22000944,"IND","T.J. McConnell",NA,FALSE,1610612754,204456,2,8,0.25,0,1,0,0,2,7,0.285714285714286,"Indiana","T.J.",20.2333333333333,0,0,0,2,2,5,3,0,1,2,4,2
"7381",22000944,"IND","Aaron Holiday",NA,FALSE,1610612754,1628988,3,9,0.333,2,5,0.4,1,1,4,0.25,"Indiana","Aaron",25.0666666666667,4,4,1,4,5,3,2,1,2,2,12,-6
"7382",22000944,"IND","Kelan Martin",NA,FALSE,1610612754,1629103,1,6,0.167,0,3,0,1,1,3,0.333333333333333,"Indiana","Kelan",12.5333333333333,1,1,0,4,4,1,1,0,0,1,3,1
"7383",22000944,"IND","Cassius Stanley",NA,FALSE,1610612754,1630199,0,1,0,0,0,0,0,0,1,0,"Indiana","Cassius",1.08333333333333,0,0,0,0,0,0,0,0,0,0,0,-2
"7384",22000944,"IND","Amida Brimah",NA,FALSE,1610612754,1628578,0,0,0,0,0,0,0,0,0,0,"Indiana","Amida",1.08333333333333,0,0,0,0,0,0,0,0,0,0,0,-2
"7385",22000945,"MIL","Khris Middleton","F",TRUE,1610612749,203114,9,21,0.429,5,10,0.5,1,4,11,0.363636363636364,"Milwaukee","Khris",37.1333333333333,10,10,0,4,4,8,1,0,4,3,33,-1
"7386",22000945,"MIL","Giannis Antetokounmpo","F",TRUE,1610612749,203507,0,0,0,0,0,0,0.5,0,0,0,"Milwaukee","Giannis",0.766666666666667,1,2,0,0,0,1,1,0,0,0,1,3
"7387",22000945,"MIL","Brook Lopez","C",TRUE,1610612749,201572,7,11,0.636,0,1,0,1,7,10,0.7,"Milwaukee","Brook",30.8666666666667,1,1,2,2,4,1,0,1,3,5,15,-18
"7388",22000945,"MIL","Donte DiVincenzo","G",TRUE,1610612749,1628978,1,5,0.2,1,4,0.25,0,0,1,0,"Milwaukee","Donte",21.3,0,0,0,5,5,2,0,0,0,1,3,-14
"7389",22000945,"MIL","Jrue Holiday","G",TRUE,1610612749,201950,12,19,0.632,1,4,0.25,0.667,11,15,0.733333333333333,"Milwaukee","Jrue",37.5833333333333,4,6,2,2,4,10,2,4,1,3,29,-6
"7390",22000945,"MIL","P.J. Tucker",NA,FALSE,1610612749,200782,2,3,0.667,2,3,0.666666666666667,0,0,0,0,"Milwaukee","P.J.",30.0333333333333,0,0,1,5,6,0,2,0,1,4,6,-11
